0.21	 3
0.3	 5
0.3	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
0.3	 5
0.3	 3
0.3	 5
0.15	 5
0.15	 1
