1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.300	 0	 0	 0	 0	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
1	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 7	 0	 5	 0	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 6	 0	 5	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
3	 0.150	 6	 1	 5	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 0	 0
3	 0.150	 0	 6	 0	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 0	 0
3	 0.300	 0	 6	 0	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 0	 0
3	 0.150	 0	 6	 0	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 0	 0
3	 0.150	 0	 6	 0	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 1	 0
3	 0.150	 0	 6	 0	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 0	 0
3	 0.150	 0	 6	 0	 5	 0	 0
3	 0.150	 6	 0	 5	 0	 0	 0
3	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 1	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.300	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.300	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 1	 5	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
6	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
