1.11	 10
0.45	 6
0.15	 10
1.2	 4
0.15	 4
0.15	 4
0.15	 3
0.3	 10
0.15	 5
0.3	 1
0.6	 10
1.8	 1
0.6	 10
1.5	 10
0.3	 1
1.05	 10
0.15	 1
0.6	 1
0.45	 1
0.45	 1
