0.109091	 1
0.15	 1
0	 11
0.3	 1
0.6	 10
0	 5
0.3	 5
0.6	 1
0	 5
0.9	 10
0	 5
0.6	 1
0	 5
0.6	 1
0.6	 10
0	 5
0.3	 5
0.6	 1
0	 5
0.9	 10
0	 5
0.6	 1
0	 5
0.6	 1
0.6	 10
0	 5
0.3	 5
0.6	 1
0	 5
0.9	 10
0	 5
0.6	 1
0	 5
0.6	 1
0.109091	 1
0.15	 1
0	 11
0.3	 1
0.6	 10
0	 5
0.3	 5
0.6	 1
0	 5
0.9	 10
0	 5
0.6	 1
0	 5
0.6	 1
0.6	 10
0	 5
0.3	 5
0.6	 1
0	 5
0.9	 10
0	 5
0.6	 1
0	 5
0.6	 1
0.6	 10
0	 5
0.3	 5
0.6	 1
0	 5
0.9	 10
0	 5
0.6	 1
0	 5
0.6	 1
