frame_idx,marker_id,world_x,world_y,world_z,c_x,c_y
17,2,-0.516715,-0.12514,0.149982440257
18,1,-0.595235,0.0816896,0.475005633401
18,4,-0.357045,-0.00214123,0.0666262310349
18,3,-0.437807,-0.00219029,0.0676795371346
18,0,-0.593554,2.56011e-05,0.579369692324
18,2,-0.516602,-0.125201,0.15004440257
19,1,-0.595689,0.0817181,0.474507633401
19,4,-0.357476,-0.00214115,0.0654123310349
19,3,-0.436548,-0.00219844,0.0698497371346
19,0,-0.593524,2.3292e-05,0.579396692324
19,2,-0.515208,-0.12561,0.150721440257
20,1,-0.598179,0.0818525,0.471592633401
20,4,-0.357128,-0.00209683,0.066436311349
20,3,-0.436009,-0.00220114,0.0701004371346
20,0,-0.593412,3.13061e-06,0.579563692324
20,2,-0.516864,-0.125573,0.148609440257
21,1,-0.595431,0.0817219,0.474779633401
21,4,-0.356939,-0.00214482,0.066271311349
21,3,-0.439794,-0.0020348,0.0658855371346
21,0,-0.593549,2.56521e-05,0.579365692324
21,2,-0.517371,-0.125165,0.149013440257
22,1,-0.595419,0.0817042,0.474768633401
22,4,-0.356565,-0.00212636,0.0670585310349
22,3,-0.440026,-0.00200569,0.0660868371346
22,0,-0.593529,4.47244e-05,0.579349692324
22,2,-0.517267,-0.125305,0.148917440257
23,1,-0.597698,0.081834,0.472128633401
23,4,-0.356951,-0.00213578,0.0663338310349
23,3,-0.438742,-0.00208962,0.0673429371346
23,0,-0.593564,-3.50715e-05,0.579428692324
23,2,-0.518114,-0.125333,0.14769440257
24,1,-0.596209,0.0817607,0.473867633401
24,4,-0.35786,-0.00210758,0.0650585311349
24,3,-0.438544,-0.00207026,0.0680313371346
24,0,-0.593607,1.86431e-05,0.579309692324
24,2,-0.51636,-0.125512,0.149446440257
25,1,-0.59621,0.0817842,0.473868633401
25,4,-0.357676,-0.00207859,0.0660637310349
25,3,-0.438305,-0.00208227,0.0678247371346
25,0,-0.593645,1.62337e-05,0.579341692324
25,2,-0.516205,-0.125608,0.149308440257
26,1,-0.596422,0.0818058,0.473596633401
26,4,-0.35649,-0.00209994,0.0675242311349
26,3,-0.438936,-0.00204958,0.0671816371346
26,0,-0.593392,7.94508e-06,0.579599692324
26,2,-0.516404,-0.125352,0.149809440257
27,1,-0.595984,0.0817572,0.474135633401
27,4,-0.356157,-0.00221022,0.0664916311349
27,3,-0.436815,-0.00218526,0.0692815371346
27,0,-0.593653,2.95335e-05,0.579296692324
27,2,-0.51592,-0.125543,0.149964440257
28,1,-0.596365,0.0817738,0.473709633401
28,4,-0.358983,-0.00204123,0.0634929311349
28,3,-0.43639,-0.00220942,0.0703497371346
28,0,-0.593476,3.32761e-05,0.579461692324
28,2,-0.515965,-0.125296,0.150543440257
29,1,-0.595432,0.081706,0.47478633401
29,4,-0.355958,-0.00217934,0.0673254310349
29,3,-0.438181,-0.00210434,0.0675659371346
29,0,-0.593487,1.92511e-05,0.579469692324
29,2,-0.515834,-0.125426,0.150318440257
30,1,-0.595417,0.0817632,0.474769633401
30,4,-0.356286,-0.00216564,0.0669749311349
30,3,-0.439696,-0.00202993,0.0657299371346
30,0,-0.593513,-1.0877e-05,0.579491692324
30,2,-0.51728,-0.125366,0.148661440257
31,1,-0.595812,0.0817602,0.474317633401
31,4,-0.356787,-0.00214543,0.0662448311349
31,3,-0.438443,-0.00209121,0.0673523371346
31,0,-0.593602,-5.88841e-05,0.579406692324
31,2,-0.515347,-0.12533,0.151171440257
32,1,-0.59738,0.0818254,0.47251633401
32,4,-0.356835,-0.00222816,0.0651732310349
32,3,-0.439846,-0.00201699,0.0661008371346
32,0,-0.593612,-7.8977e-07,0.579365692324
32,2,-0.516279,-0.125567,0.149427440257
33,1,-0.597682,0.0818704,0.47212633401
33,4,-0.357262,-0.00215232,0.0653333311349
33,3,-0.440563,-0.00199727,0.064227371346
33,0,-0.593778,4.07606e-05,0.57914692324
33,2,-0.517028,-0.125486,0.148702440257
34,1,-0.596194,0.0817888,0.473855633401
34,4,-0.356092,-0.00219093,0.0669648311349
34,3,-0.437734,-0.00214953,0.0677921371346
34,0,-0.593699,2.42541e-05,0.57923692324
34,2,-0.517078,-0.125266,0.149178440257
35,1,-0.594283,0.0816802,0.476099633401
35,4,-0.356319,-0.00216018,0.0670039310349
35,3,-0.438003,-0.00211385,0.067695371346
35,0,-0.593363,2.93299e-05,0.579575692324
35,2,-0.515377,-0.125485,0.150767440257
36,1,-0.595032,0.0817098,0.475227633401
36,4,-0.3571,-0.00211295,0.0659882311349
36,3,-0.435575,-0.00226302,0.0701659371346
36,0,-0.594017,6.08351e-05,0.578871692324
36,2,-0.516697,-0.12534,0.149481440257
37,1,-0.596324,0.0817682,0.473736633401
37,4,-0.357206,-0.00214982,0.0656024311349
37,3,-0.43832,-0.00209185,0.0682342371346
37,0,-0.593733,6.35596e-06,0.579205692324
37,2,-0.516261,-0.125183,0.150434440257
38,1,-0.595743,0.0817828,0.47439633401
38,4,-0.357118,-0.00206604,0.0665341311349
38,3,-0.437098,-0.00224446,0.0679894371346
38,0,-0.593895,3.8883e-05,0.57903692324
38,2,-0.51657,-0.125348,0.14953440257
39,1,-0.595523,0.0817567,0.474618633401
39,4,-0.355891,-0.00224212,0.066631310349
39,3,-0.438318,-0.00210789,0.0671085371346
39,0,-0.593464,9.92869e-06,0.579555692324
39,2,-0.516816,-0.125556,0.148675440257
40,1,-0.593069,0.0815961,0.477493633401
40,4,-0.356486,-0.0021568,0.0668309310349
40,3,-0.439018,-0.00208741,0.0661275371346
40,0,-0.593688,7.15388e-06,0.579325692324
40,2,-0.516358,-0.125351,0.149875440257
41,1,-0.596071,0.0817729,0.474022633401
41,4,-0.357162,-0.00212076,0.0657773310349
41,3,-0.438097,-0.00213324,0.0673126371346
41,0,-0.593451,-1.20661e-06,0.579543692324
41,2,-0.51602,-0.12573,0.149248440257
42,1,-0.596183,0.0817866,0.473867633401
42,4,-0.356765,-0.00218661,0.0660656311349
42,3,-0.436439,-0.00223084,0.0690701371346
42,0,-0.593667,1.26556e-05,0.579307692324
42,2,-0.516258,-0.125409,0.149734440257
43,1,-0.596176,0.0818229,0.473863633401
43,4,-0.356452,-0.00218312,0.0667998310349
43,3,-0.436676,-0.00219036,0.069276371346
43,0,-0.593673,1.02226e-05,0.579312692324
43,2,-0.516155,-0.125532,0.149639440257
44,1,-0.596568,0.0818447,0.473436633401
44,4,-0.358141,-0.00208557,0.0644034311349
44,3,-0.439413,-0.00204774,0.0658509371346
44,0,-0.593572,1.20328e-05,0.579384692324
44,2,-0.51645,-0.125289,0.149904440257
45,1,-0.595741,0.0817874,0.474366633401
45,4,-0.356655,-0.0021522,0.0661843311349
45,3,-0.438159,-0.00211742,0.0673011371346
45,0,-0.593518,4.62956e-06,0.579443692324
45,2,-0.517115,-0.125274,0.149158440257
46,1,-0.595156,0.0817424,0.475071633401
46,4,-0.357683,-0.00214696,0.064534311349
46,3,-0.438543,-0.00210356,0.0667078371346
46,0,-0.593895,1.3433e-05,0.579081692324
46,2,-0.517106,-0.125262,0.149203440257
47,1,-0.595664,0.0817785,0.474485633401
47,4,-0.355374,-0.00224154,0.0680373310349
47,3,-0.436338,-0.00224318,0.0692697371346
47,0,-0.593626,2.97193e-05,0.579326692324
47,2,-0.51676,-0.12532,0.14943440257
48,1,-0.596639,0.0818235,0.473328633401
48,4,-0.357675,-0.00212182,0.0651092310349
48,3,-0.437795,-0.00212445,0.0674113371346
48,0,-0.593765,2.89028e-06,0.57918692324
48,2,-0.515904,-0.125347,0.150382440257
49,1,-0.596305,0.0818293,0.473723633401
49,4,-0.356441,-0.00216903,0.0670552311349
49,3,-0.43902,-0.00210391,0.0657102371346
49,0,-0.593745,2.73931e-05,0.579217692324
49,2,-0.516007,-0.125389,0.150205440257
50,1,-0.59739,0.081884,0.472446633401
50,4,-0.356258,-0.00217238,0.0671618311349
50,3,-0.438792,-0.00205917,0.066991371346
50,0,-0.593727,2.94171e-05,0.579201692324
50,2,-0.515571,-0.125361,0.150887440257
51,1,-0.594924,0.0817251,0.475333633401
51,4,-0.357309,-0.00213282,0.0653745311349
51,3,-0.438976,-0.00208114,0.0656533371346
51,0,-0.593779,2.83599e-05,0.57914692324
51,2,-0.516684,-0.125329,0.14947440257
52,1,-0.595629,0.0817826,0.47449633401
52,4,-0.35681,-0.0021624,0.0662642311349
52,3,-0.438347,-0.00207591,0.0672673371346
52,0,-0.593649,3.9772e-05,0.579241692324
52,2,-0.515596,-0.125329,0.15091440257
53,1,-0.595027,0.0817381,0.475224633401
53,4,-0.355334,-0.00229896,0.0668792311349
53,3,-0.437873,-0.00214552,0.0674492371346
53,0,-0.593563,2.24183e-05,0.579429692324
53,2,-0.516069,-0.125525,0.149776440257
54,1,-0.597079,0.081807,0.472861633401
54,4,-0.356144,-0.00222594,0.0666379310349
54,3,-0.436803,-0.00224134,0.068516371346
54,0,-0.593641,1.33768e-06,0.579337692324
54,2,-0.516156,-0.125672,0.149369440257
55,1,-0.595143,0.081735,0.475097633401
55,4,-0.357283,-0.002159,0.065298311349
55,3,-0.440594,-0.00199058,0.0646768371346
55,0,-0.593448,-1.43294e-07,0.579541692324
55,2,-0.515268,-0.125662,0.150506440257
56,1,-0.595198,0.0817289,0.475041633401
56,4,-0.357167,-0.00217484,0.0653555311349
56,3,-0.435758,-0.00227628,0.0699909371346
56,0,-0.593727,8.83531e-06,0.579253692324
56,2,-0.516624,-0.125358,0.149417440257
57,1,-0.596773,0.0818317,0.47318633401
57,4,-0.356714,-0.00217935,0.0655994311349
57,3,-0.437584,-0.00215737,0.0685588371346
57,0,-0.593677,4.57823e-05,0.579264692324
57,2,-0.516444,-0.1256,0.149039440257
58,1,-0.596949,0.0818292,0.472988633401
58,4,-0.356523,-0.00218691,0.066227311349
58,3,-0.437997,-0.00214737,0.0671599371346
58,0,-0.593744,3.13303e-05,0.579216692324
58,2,-0.516043,-0.125485,0.149914440257
59,1,-0.596389,0.0817921,0.473645633401
59,4,-0.358525,-0.00201243,0.0650551310349
59,3,-0.438718,-0.00210873,0.0662638371346
59,0,-0.593457,8.54991e-06,0.579549692324
59,2,-0.517065,-0.125417,0.148791440257
