10:25:36,85.0000,INDIVIDUAL,1,-0.0177,0.0417,0.7252,0.7142,-0.1412,0.0131,1.0279,0.0007,0.1418,-0.1011
10:25:36,85.0000,INDIVIDUAL,3,-0.4070,-0.0269,0.9253,0.9153,-0.1261,0.0306,1.0334,0.0195,0.1283,-0.0956
10:25:36,85.0000,INDIVIDUAL,0,0.0445,-0.0408,0.6367,0.6280,-0.1469,0.0153,1.0258,0.0024,0.1477,-0.1032
10:25:36,85.0000,INDIVIDUAL,2,-0.3018,-0.1561,0.9164,0.8958,-0.1501,0.0212,1.0354,0.0081,0.1514,-0.0936
10:25:36,85.0000,AVERAGE,-1,0.0000,0.0000,0.0000,0.0000,-0.1411,0.0201,1.0306,0.0077,0.1423,-0.0984
