-0.012193596501424,0.999660590515144,-0.023010044095422,0.004527310143075
0.767679062449679,0.024104280611766,0.640381010487952,0.15327017370312
0.640718704201314,-0.009855743905207,-0.767712006719098,-0.088793233785582
0,0,0,1
