1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.390	 6	 0	 5	 0	 0	 1
1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 1
2	 0.600	 0	 0	 0	 0	 0	 0
2	 0.450	 0	 6	 0	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 6	 0	 5	 0	 0	 1
2	 0.300	 6	 1	 5	 5	 0	 1
2	 0.150	 6	 0	 5	 0	 0	 1
2	 0.150	 0	 6	 0	 5	 0	 1
2	 0.300	 6	 0	 5	 0	 0	 1
2	 0.150	 0	 6	 0	 5	 0	 1
3	 0.600	 0	 0	 0	 0	 0	 0
3	 0.450	 6	 0	 5	 0	 0	 1
3	 0.600	 0	 0	 0	 0	 0	 0
3	 0.150	 6	 5	 5	 5	 0	 1
3	 0.450	 6	 0	 5	 0	 0	 1
4	 0.150	 6	 5	 5	 5	 0	 1
4	 0.150	 6	 0	 5	 0	 0	 1
4	 0.300	 0	 6	 0	 5	 0	 1
4	 0.150	 6	 0	 5	 0	 0	 1
4	 0.150	 0	 6	 0	 5	 0	 1
4	 0.450	 6	 0	 5	 0	 0	 1
4	 0.150	 6	 5	 5	 5	 0	 1
4	 0.150	 6	 0	 5	 0	 0	 1
4	 0.150	 0	 6	 0	 5	 0	 1
4	 0.150	 6	 0	 5	 0	 0	 1
4	 0.150	 0	 6	 0	 5	 0	 1
4	 0.150	 6	 0	 5	 0	 0	 0
4	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 5	 5	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 3	 6	 5	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
5	 0.150	 0	 6	 0	 5	 0	 0
5	 0.150	 6	 0	 5	 0	 0	 0
6	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
