0.99	 6
1.2	 6
0.15	 6
1.05	 6
0.15	 5
0	 6
0.15	 6
0.3	 1
0	 6
0.15	 6
0.15	 6
0.3	 6
0.15	 6
1.05	 6
0.6	 6
0.15	 5
0	 6
0.45	 6
0.15	 5
0	 6
0.15	 6
0.3	 6
0.15	 6
0.15	 6
0.45	 6
0.15	 5
0	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 11
0	 6
0.15	 6
0.15	 5
0	 6
0.15	 6
0.15	 6
0.15	 11
0	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 3
0	 11
0	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 6
0.15	 6
