10:28:27,65.0000,INDIVIDUAL,3,-0.4334,-0.1720,0.9009,0.8910,-0.1253,0.0640,1.0353,0.0051,0.1406,-0.0937
10:28:27,65.0000,INDIVIDUAL,1,-0.0342,-0.1637,0.7051,0.6934,-0.1347,0.0574,1.0231,-0.0049,0.1464,-0.1059
10:28:27,65.0000,INDIVIDUAL,2,-0.3651,-0.3191,0.8613,0.8421,-0.1387,0.0774,1.0347,0.0115,0.1584,-0.0943
10:28:27,65.0000,INDIVIDUAL,0,0.0071,-0.2395,0.6058,0.5964,-0.1360,0.0670,1.0269,0.0033,0.1515,-0.1021
10:28:27,65.0000,AVERAGE,-1,0.0000,0.0000,0.0000,0.0000,-0.1337,0.0665,1.0300,0.0037,0.1492,-0.0990
