0.03	 5
0.15	 5
0	 3
0.15	 10
0	 1
0.3	 3
0.15	 4
0.15	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 1
0	 3
0.3	 3
0.15	 3
0.15	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 1
0	 3
0.3	 3
0.15	 3
0.15	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 10
0	 1
0.3	 3
0.15	 3
0.15	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 1
0	 3
0.3	 3
0.15	 3
0.15	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 3
