0.36	 6
0.3	 6
0.15	 10
0.3	 6
0.45	 6
0.3	 6
0.45	 1
0.15	 6
0.6	 1
0.3	 8
0.3	 11
0.3	 6
0.3	 6
0.6	 6
0.15	 1
0.15	 6
0.3	 10
0	 5
0.6	 10
0.3	 10
0.9	 8
0.3	 6
0.9	 1
1.8	 10
0	 8
0.6	 10
0.3	 10
0.36	 6
0.3	 6
0.15	 10
0.3	 6
0.45	 6
0.3	 6
0.45	 1
0.15	 6
0.6	 1
0.3	 8
0.3	 11
0.3	 6
0.3	 6
0.6	 6
0.15	 1
0.15	 6
0.3	 10
0	 5
0.6	 10
0.3	 10
0.9	 8
0.3	 6
0.9	 1
1.8	 10
0	 8
0.6	 10
0.3	 10
