1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.250	 3	 0	 5	 0	 0	 1
1	 0.300	 0	 4	 0	 5	 0	 1
1	 0.300	 3	 0	 5	 0	 1	 1
1	 0.300	 3	 5	 5	 5	 0	 1
1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.450	 3	 5	 5	 5	 0	 1
2	 0.600	 0	 0	 0	 0	 0	 0
2	 0.600	 0	 0	 0	 0	 0	 0
2	 0.300	 3	 0	 5	 0	 0	 1
2	 0.300	 0	 5	 0	 5	 0	 1
2	 0.150	 3	 5	 5	 5	 0	 1
2	 0.300	 0	 4	 0	 5	 0	 1
3	 0.300	 3	 0	 5	 0	 0	 1
3	 0.600	 0	 0	 0	 0	 0	 0
3	 0.250	 3	 0	 5	 0	 0	 1
3	 0.300	 0	 4	 0	 5	 0	 1
3	 0.300	 3	 0	 5	 0	 1	 1
3	 0.300	 3	 5	 5	 5	 0	 1
4	 0.600	 0	 0	 0	 0	 0	 0
4	 0.450	 3	 5	 5	 5	 0	 1
4	 0.600	 0	 0	 0	 0	 0	 0
4	 0.600	 0	 0	 0	 0	 0	 0
5	 0.300	 3	 0	 5	 0	 0	 1
5	 0.300	 0	 5	 0	 5	 0	 1
5	 0.150	 3	 5	 5	 5	 0	 1
5	 0.300	 0	 4	 0	 5	 0	 1
5	 0.300	 3	 0	 5	 0	 0	 1
5	 0.600	 0	 0	 0	 0	 0	 0
6	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
