1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.150	 0	 4	 0	 5	 0	 1
1	 0.300	 6	 0	 5	 0	 0	 1
1	 0.150	 3	 0	 5	 0	 0	 1
1	 0.150	 3	 0	 5	 0	 0	 1
1	 0.150	 3	 0	 5	 0	 0	 1
1	 0.150	 3	 0	 5	 0	 0	 1
1	 0.150	 3	 0	 5	 0	 0	 1
1	 0.150	 3	 0	 5	 0	 0	 0
1	 0.300	 7	 5	 5	 5	 0	 0
1	 0.150	 3	 0	 5	 0	 0	 0
1	 0.150	 3	 5	 5	 5	 0	 0
1	 0.150	 3	 5	 5	 5	 0	 0
1	 0.150	 3	 6	 5	 5	 0	 0
1	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 0	 4	 0	 5	 0	 0
2	 0.150	 3	 4	 5	 5	 0	 0
2	 0.150	 7	 0	 5	 0	 0	 0
2	 0.150	 7	 3	 5	 5	 0	 0
2	 0.150	 3	 0	 5	 0	 0	 0
2	 0.150	 3	 0	 5	 0	 0	 0
2	 0.150	 3	 0	 5	 0	 1	 0
2	 0.150	 3	 0	 5	 0	 0	 0
2	 0.150	 6	 0	 5	 0	 0	 0
2	 0.150	 7	 5	 5	 5	 0	 0
2	 0.150	 7	 5	 5	 5	 0	 0
2	 0.150	 3	 0	 5	 0	 0	 0
2	 0.150	 3	 0	 5	 0	 0	 0
2	 0.150	 3	 0	 5	 0	 0	 0
2	 0.150	 3	 1	 5	 5	 0	 0
2	 0.150	 3	 0	 5	 0	 0	 0
3	 0.150	 3	 0	 5	 0	 0	 0
3	 0.150	 3	 0	 5	 0	 0	 0
3	 0.150	 4	 4	 5	 5	 0	 0
3	 0.150	 3	 4	 5	 5	 0	 0
3	 0.150	 3	 0	 5	 0	 0	 0
3	 0.150	 3	 0	 5	 0	 0	 0
3	 0.150	 3	 5	 5	 5	 0	 0
4	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
