1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.050	 0	 4	 0	 5	 0	 1
1	 0.150	 4	 0	 5	 0	 0	 1
1	 0.150	 0	 5	 0	 5	 1	 1
1	 0.150	 0	 4	 0	 5	 0	 1
1	 0.150	 3	 5	 5	 5	 0	 1
1	 0.150	 4	 5	 5	 5	 0	 1
1	 0.150	 4	 0	 5	 0	 0	 1
1	 0.150	 4	 0	 5	 0	 0	 1
1	 0.150	 4	 0	 5	 0	 1	 1
1	 0.150	 4	 0	 5	 0	 0	 1
1	 0.150	 4	 0	 5	 0	 1	 1
1	 0.150	 4	 0	 5	 0	 0	 1
1	 0.150	 3	 5	 5	 5	 0	 1
1	 0.150	 4	 5	 5	 5	 0	 1
1	 0.150	 4	 0	 5	 0	 0	 1
1	 0.150	 4	 0	 5	 0	 0	 1
2	 0.150	 4	 0	 5	 0	 1	 1
2	 0.150	 4	 0	 5	 0	 0	 1
2	 0.150	 7	 5	 5	 5	 1	 1
2	 0.150	 0	 4	 0	 5	 0	 1
2	 0.150	 3	 5	 5	 5	 0	 1
2	 0.150	 4	 5	 5	 5	 0	 1
2	 0.150	 4	 0	 5	 0	 0	 1
2	 0.150	 4	 0	 5	 0	 0	 1
2	 0.150	 4	 0	 5	 0	 1	 1
2	 0.150	 4	 0	 5	 0	 0	 1
2	 0.150	 4	 0	 5	 0	 1	 1
2	 0.150	 4	 0	 5	 0	 0	 1
2	 0.150	 3	 5	 5	 5	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 0	 1	 0	 5	 0	 1
2	 0.150	 0	 4	 0	 5	 0	 0
3	 0.150	 4	 0	 5	 0	 0	 0
3	 0.150	 4	 0	 5	 0	 0	 0
3	 0.150	 0	 0	 0	 0	 1	 0
3	 0.150	 0	 4	 0	 5	 0	 0
3	 0.150	 3	 5	 5	 5	 0	 0
3	 0.150	 4	 5	 5	 5	 0	 0
3	 0.150	 4	 0	 5	 0	 0	 0
3	 0.050	 4	 0	 5	 0	 0	 0
3	 0.150	 4	 0	 5	 0	 0	 0
3	 0.150	 0	 5	 0	 5	 1	 0
3	 0.150	 0	 4	 0	 5	 0	 0
3	 0.150	 3	 5	 5	 5	 0	 0
3	 0.150	 4	 5	 5	 5	 0	 0
3	 0.150	 4	 0	 5	 0	 0	 0
3	 0.150	 4	 0	 5	 0	 0	 0
3	 0.150	 4	 0	 5	 0	 1	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 4	 0	 5	 0	 1	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 3	 5	 5	 5	 0	 0
4	 0.150	 4	 5	 5	 5	 0	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 4	 0	 5	 0	 1	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 7	 5	 5	 5	 1	 0
4	 0.150	 0	 4	 0	 5	 0	 0
4	 0.150	 3	 5	 5	 5	 0	 0
4	 0.150	 4	 5	 5	 5	 0	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 4	 0	 5	 0	 0	 0
4	 0.150	 4	 0	 5	 0	 1	 0
5	 0.150	 4	 0	 5	 0	 0	 0
5	 0.150	 4	 0	 5	 0	 1	 0
5	 0.150	 4	 0	 5	 0	 0	 0
5	 0.150	 3	 5	 5	 5	 0	 0
5	 0.150	 5	 0	 5	 0	 0	 0
5	 0.150	 0	 1	 0	 5	 0	 0
5	 0.150	 0	 4	 0	 5	 0	 0
5	 0.150	 4	 0	 5	 0	 0	 0
5	 0.150	 4	 0	 5	 0	 0	 0
5	 0.150	 0	 0	 0	 0	 1	 0
5	 0.150	 0	 4	 0	 5	 0	 0
5	 0.150	 3	 5	 5	 5	 0	 0
5	 0.150	 4	 5	 5	 5	 0	 0
5	 0.150	 4	 0	 5	 0	 0	 0
5	 0.050	 4	 0	 5	 0	 0	 0
5	 0.150	 4	 0	 5	 0	 0	 0
6	 0.150	 0	 5	 0	 5	 1	 0
