bpm=100
14	 0.150	 1	 0	 5	 0	 0	 0
14	 0.150	 0	 5	 0	 5	 0	 0
14	 0.150	 0	 0	 0	 0	 1	 0
14	 0.300	 5	 1	 5	 5	 0	 0
14	 0.150	 1	 0	 5	 0	 0	 0
14	 0.300	 0	 1	 0	 5	 0	 0
14	 0.150	 0	 5	 0	 5	 0	 0
14	 0.300	 5	 0	 5	 0	 1	 0
14	 0.300	 5	 1	 5	 5	 0	 0
15	 0.450	 5	 1	 5	 5	 0	 0
15	 0.300	 5	 1	 5	 5	 0	 0
15	 0.150	 1	 0	 5	 0	 0	 0
15	 0.300	 5	 1	 5	 5	 0	 0
15	 0.300	 1	 0	 5	 0	 0	 0
15	 0.150	 8	 1	 5	 5	 0	 0
15	 0.150	 0	 5	 0	 5	 0	 0
15	 0.150	 0	 0	 0	 0	 1	 0
15	 0.150	 0	 5	 0	 5	 0	 0
15	 0.300	 0	 1	 0	 5	 0	 0
16	 0.300	 5	 1	 5	 5	 0	 0
16	 0.450	 0	 0	 0	 0	 1	 0
16	 0.300	 5	 1	 5	 5	 0	 0
16	 0.150	 1	 0	 5	 0	 0	 0
16	 0.300	 5	 1	 5	 5	 0	 0
16	 0.300	 5	 1	 5	 5	 0	 0
16	 0.150	 0	 0	 0	 0	 1	 0
16	 0.300	 5	 1	 5	 5	 0	 0
17	 0.450	 5	 1	 5	 5	 0	 0
17	 0.300	 5	 1	 5	 5	 0	 0
17	 0.300	 0	 4	 0	 5	 1	 0
17	 0.150	 5	 1	 5	 5	 0	 0
17	 0.300	 5	 0	 5	 0	 0	 0
17	 0.150	 5	 1	 5	 5	 0	 0
17	 0.300	 5	 1	 5	 5	 0	 0
17	 0.300	 0	 0	 0	 0	 1	 0
18	 0.150	 0	 5	 0	 5	 0	 0
19	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
