1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.600	 0	 0	 0	 0	 1	 1
1	 0.600	 0	 0	 5	 5	 0	 0
1	 0.600	 0	 0	 5	 5	 0	 0
1	 0.600	 0	 0	 0	 0	 1	 1
1	 0.600	 0	 0	 5	 5	 1	 1
1	 0.200	 0	 0	 0	 0	 1	 1
1	 0.200	 0	 0	 5	 5	 0	 0
1	 0.200	 0	 0	 5	 5	 0	 0
1	 0.200	 0	 0	 0	 0	 1	 1
1	 0.200	 0	 0	 5	 5	 1	 1
1	 0.200	 0	 0	 5	 5	 0	 0
1	 0.100	 0	 0	 5	 5	 0	 0
1	 0.100	 0	 0	 5	 5	 0	 0
1	 0.100	 0	 0	 0	 0	 1	 1
1	 0.100	 0	 0	 0	 0	 1	 1
1	 0.100	 0	 0	 5	 5	 1	 1
1	 0.100	 0	 0	 5	 5	 0	 0
2	 0.600	 0	 0	 0	 0	 0	 0
2	 0.600	 0	 0	 0	 0	 1	 2
2	 0.600	 0	 0	 5	 5	 0	 0
2	 0.600	 0	 0	 5	 5	 0	 0
2	 0.600	 0	 0	 0	 0	 1	 2
2	 0.600	 0	 0	 5	 5	 1	 2
2	 0.200	 0	 0	 0	 0	 1	 2
2	 0.200	 0	 0	 5	 5	 0	 0
2	 0.200	 0	 0	 5	 5	 0	 0
2	 0.200	 0	 0	 0	 0	 1	 2
2	 0.200	 0	 0	 5	 5	 1	 2
2	 0.200	 0	 0	 5	 5	 0	 0
2	 0.100	 0	 0	 5	 5	 0	 0
2	 0.100	 0	 0	 5	 5	 0	 0
2	 0.100	 0	 0	 0	 0	 1	 2
2	 0.100	 0	 0	 0	 0	 1	 2
2	 0.100	 0	 0	 5	 5	 1	 2
2	 0.100	 0	 0	 5	 5	 0	 0
-1   0.000	 0	 0	 0	 0	 0	 0
