13	 0.3	 8	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
13	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
14	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
15	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
16	 0.3	 5	 0	 0	 0	 1	 1
17	 0.3	 0	 0	 0	 0	 0	 0
17	 0.6	 0	 0	 0	 0	 0	 0
17	 0.6	 0	 0	 0	 0	 0	 0
17	 0.6	 0	 0	 0	 0	 0	 0
18	 0.6	 1	 1	 1	 1	 1	 1
