16	 0.300	 0	 0	 0	 0	 0	 0
16	 0.300	 2	 1	 1	 1	 0	 0
16	 0.300	 2	 1	 1	 1	 0	 0
16	 0.300	 2	 1	 1	 1	 0	 0
16	 0.300	 2	 1	 1	 1	 0	 0
16	 0.100	 0	 0	 0	 0	 0	 0
16	 0.100	 3	 0	 1	 0	 0	 0
16	 0.100	 0	 4	 0	 1	 0	 0
16	 0.100	 1	 0	 1	 0	 0	 0
16	 0.100	 0	 1	 0	 1	 0	 0
16	 0.100	 1	 0	 1	 0	 0	 0
16	 0.100	 0	 1	 0	 1	 0	 0
16	 0.100	 3	 0	 1	 0	 0	 0
16	 0.100	 0	 3	 0	 1	 0	 0
16	 0.100	 2	 0	 1	 0	 0	 0
16	 0.100	 0	 2	 0	 1	 0	 0
17	 0.100	 7	 0	 1	 0	 1	 0
17	 0.300	 6	 0	 1	 0	 0	 0
17	 0.300	 6	 1	 1	 1	 0	 0
17	 0.300	 6	 0	 1	 0	 0	 0
17	 0.300	 6	 0	 1	 0	 1	 0
17	 0.300	 6	 0	 1	 0	 1	 0
17	 0.300	 6	 1	 1	 1	 0	 0
17	 0.300	 6	 0	 1	 0	 0	 0
18	 0.300	 6	 0	 1	 0	 1	 0
18	 0.300	 6	 0	 1	 0	 0	 0
18	 0.300	 6	 1	 1	 1	 0	 0
18	 0.300	 6	 0	 1	 0	 0	 0
18	 0.300	 6	 0	 1	 0	 1	 0
18	 0.300	 6	 0	 1	 0	 1	 0
18	 0.300	 6	 1	 1	 1	 0	 0
18	 0.300	 6	 0	 1	 0	 0	 0
19	 0.300	 6	 0	 1	 0	 1	 0
19	 0.300	 6	 0	 1	 0	 0	 0
19	 0.300	 6	 1	 1	 1	 0	 0
19	 0.300	 6	 0	 1	 0	 0	 0
19	 0.300	 6	 0	 1	 0	 1	 0
19	 0.300	 6	 0	 1	 0	 1	 0
19	 0.300	 6	 1	 1	 1	 0	 0
19	 0.300	 6	 0	 1	 0	 0	 0
20	 0.300	 6	 0	 1	 0	 1	 0
20	 0.300	 6	 0	 1	 0	 0	 0
20	 0.300	 6	 1	 1	 1	 0	 0
20	 0.300	 6	 0	 1	 0	 0	 0
20	 0.300	 6	 0	 1	 0	 1	 0
20	 0.300	 0	 4	 0	 1	 0	 0
20	 0.300	 1	 0	 1	 0	 0	 0
20	 0.150	 0	 4	 0	 1	 0	 0
20	 0.150	 3	 0	 1	 0	 0	 0
21	 0.300	 7	 0	 1	 0	 1	 0
21	 0.300	 6	 0	 1	 0	 0	 0
21	 0.300	 6	 1	 1	 1	 0	 0
21	 0.300	 6	 0	 1	 0	 0	 0
21	 0.300	 6	 0	 1	 0	 1	 0
21	 0.300	 6	 0	 1	 0	 0	 0
21	 0.300	 6	 1	 1	 1	 0	 0
21	 0.300	 6	 0	 1	 0	 0	 0
22	 0.300	 6	 0	 1	 0	 1	 0
22	 0.300	 6	 0	 1	 0	 0	 0
22	 0.300	 6	 1	 1	 1	 0	 0
22	 0.300	 6	 0	 1	 0	 0	 0
22	 0.300	 6	 0	 1	 0	 1	 0
22	 0.300	 6	 0	 1	 0	 1	 0
22	 0.300	 6	 1	 1	 1	 0	 0
22	 0.300	 6	 0	 1	 0	 0	 0
23	 0.300	 6	 0	 1	 0	 1	 0
23	 0.300	 6	 0	 1	 0	 0	 0
23	 0.300	 6	 1	 1	 1	 0	 0
23	 0.300	 6	 0	 1	 0	 0	 0
23	 0.300	 6	 0	 1	 0	 1	 0
23	 0.300	 6	 0	 1	 0	 0	 0
23	 0.300	 6	 1	 1	 1	 0	 0
23	 0.300	 6	 0	 1	 0	 0	 0
24	 0.300	 0	 1	 0	 1	 0	 0
24	 0.150	 1	 0	 1	 0	 0	 0
24	 0.300	 0	 4	 0	 1	 0	 0
24	 0.150	 0	 0	 0	 0	 0	 0
24	 0.150	 0	 3	 0	 1	 0	 0
24	 0.150	 2	 0	 1	 0	 0	 0
24	 0.300	 7	 0	 1	 0	 1	 0
24	 0.600	 0	 0	 0	 0	 0	 0
25	 0.600	 0	 0	 0	 0	 0	 0
25	 0.600	 0	 0	 0	 0	 0	 0
25	 0.600	 0	 0	 0	 0	 0	 0
25	 0.600	 0	 0	 0	 0	 0	 0
26	 0.600	 0	 0	 0	 0	 0	 0
26	 0.600	 0	 0	 0	 0	 0	 0
26	 0.550	 0	 6	 0	 1	 0	 0
26	 0.050	 6	 0	 1	 0	 0	 0
26	 0.600	 0	 0	 0	 0	 0	 0
26	 0.600	 0	 0	 0	 0	 0	 0
26	 0.600	 0	 0	 0	 0	 0	 0
26	 0.600	 0	 0	 0	 0	 0	 0
27	 0.600	 1	 1	 1	 1	 1	 1
