1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.015	 0	 1	 0	 5	 0	 1
1	 0.580	 0	 5	 0	 5	 0	 1
1	 0.580	 0	 1	 0	 5	 0	 1
1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.010	 0	 5	 0	 5	 0	 1
2	 0.585	 0	 1	 0	 5	 0	 1
2	 0.590	 0	 5	 0	 5	 0	 1
2	 0.580	 0	 1	 0	 5	 0	 1
2	 0.110	 0	 5	 0	 5	 0	 1
3	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
