bpm=80
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
0	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 8	 0	 3	 0	 1	 1
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 5	 0	 2	 0	 0	 1
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 5	 1	 3	 3	 0	 1
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
1	 0.05	 0	 0	 0	 0	 0	 0
