10:23:15,80.0000,INDIVIDUAL,1,-0.0168,-0.0127,0.7223,0.7159,-0.1374,0.0192,1.0262,-0.0050,0.1387,-0.1028
10:23:15,80.0000,INDIVIDUAL,3,-0.4110,-0.0658,0.9223,0.9128,-0.1167,0.0318,1.0315,0.0111,0.1204,-0.0975
10:23:15,80.0000,INDIVIDUAL,0,0.0397,-0.0942,0.6334,0.6255,-0.1461,0.0311,1.0283,0.0053,0.1493,-0.1007
10:23:15,80.0000,INDIVIDUAL,2,-0.3159,-0.2023,0.9084,0.8864,-0.1508,0.0378,1.0377,0.0111,0.1551,-0.0913
10:23:15,80.0000,AVERAGE,-1,0.0000,0.0000,0.0000,0.0000,-0.1377,0.0300,1.0309,0.0056,0.1408,-0.0981
