0.447273	 10
0	 8
0.45	 1
0.6	 4
0.15	 4
0.3	 10
0	 3
0.3	 1
0.45	 3
0.3	 3
0.3	 1
0	 3
0	 4
0.45	 10
0.15	 10
0	 3
0.3	 3
0	 4
0	 4
0	 6
0.45	 3
0	 4
0	 4
0.15	 4
0.3	 4
0.15	 3
0.3	 3
0.15	 3
0.3	 4
0.15	 4
0	 6
0.15	 3
0	 4
0.3	 3
0.15	 3
0.6	 4
0.15	 3
0	 4
0.6	 10
0.6	 10
0	 6
0.45	 8
0	 6
0.45	 1
0	 6
0.6	 6
0.15	 4
0.15	 3
0.45	 4
0	 6
0.15	 4
0.3	 10
0	 6
0.45	 10
0	 6
