1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.600	 0	 0	 0	 0	 0	 1
1	 0.600	 8	 5	 5	 5	 0	 1
1	 0.150	 0	 5	 0	 5	 0	 1
1	 0.150	 6	 5	 5	 5	 0	 1
1	 0.150	 6	 5	 5	 5	 0	 1
1	 0.150	 5	 1	 5	 5	 0	 1
1	 0.150	 6	 5	 5	 5	 0	 1
1	 0.150	 5	 5	 5	 5	 0	 1
1	 0.150	 6	 5	 5	 5	 0	 1
1	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 5	 5	 5	 5	 0	 1
2	 0.150	 3	 5	 5	 5	 0	 1
2	 0.150	 5	 1	 5	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 5	 5	 5	 5	 0	 1
2	 0.150	 5	 1	 5	 5	 0	 1
2	 0.150	 5	 5	 5	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 5	 5	 5	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 5	 1	 5	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
2	 0.150	 5	 5	 5	 5	 0	 1
2	 0.150	 6	 5	 5	 5	 0	 1
