1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.300	 4	 1	 5	 5	 0	 1
1	 0.300	 0	 1	 0	 5	 0	 1
1	 0.300	 3	 0	 5	 0	 0	 1
1	 0.150	 0	 1	 0	 5	 0	 1
1	 0.150	 0	 1	 0	 5	 0	 1
1	 0.600	 5	 1	 5	 5	 0	 1
1	 0.150	 6	 3	 5	 5	 0	 1
1	 0.150	 0	 5	 0	 5	 1	 1
1	 0.150	 4	 5	 5	 5	 0	 1
1	 0.150	 0	 5	 0	 5	 0	 1
2	 0.300	 5	 1	 5	 5	 0	 1
2	 0.600	 5	 1	 5	 5	 0	 1
2	 0.300	 5	 1	 5	 5	 0	 1
2	 0.150	 5	 1	 5	 5	 0	 1
2	 0.150	 0	 1	 0	 5	 0	 1
2	 0.150	 5	 1	 5	 5	 0	 1
2	 0.150	 5	 1	 5	 5	 0	 1
2	 0.300	 0	 1	 0	 5	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
