1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.270	 3	 0	 5	 0	 0	 1
1	 0.300	 0	 1	 0	 5	 0	 1
1	 0.300	 3	 0	 5	 0	 0	 1
1	 0.300	 0	 3	 0	 5	 0	 1
1	 0.300	 3	 0	 5	 0	 0	 1
1	 0.300	 0	 1	 0	 5	 0	 1
1	 0.300	 3	 0	 5	 0	 0	 1
1	 0.300	 0	 3	 0	 5	 0	 1
2	 0.300	 3	 0	 5	 0	 0	 1
2	 0.300	 0	 3	 0	 5	 0	 1
2	 0.300	 0	 4	 0	 5	 0	 1
2	 0.450	 3	 0	 5	 0	 0	 1
2	 0.150	 0	 3	 0	 5	 0	 1
2	 0.300	 0	 1	 0	 5	 0	 1
2	 0.300	 3	 0	 5	 0	 0	 1
2	 0.300	 0	 4	 0	 5	 0	 1
3	 0.300	 3	 0	 5	 0	 0	 1
3	 0.300	 6	 0	 5	 0	 0	 1
3	 0.300	 0	 4	 0	 5	 0	 1
3	 0.450	 3	 0	 5	 0	 0	 1
3	 0.150	 0	 3	 0	 5	 0	 1
3	 0.300	 3	 0	 5	 0	 0	 1
3	 0.300	 0	 4	 0	 5	 0	 1
4	 0.450	 3	 0	 5	 0	 0	 1
4	 0.150	 0	 3	 0	 5	 0	 1
4	 0.300	 3	 0	 5	 0	 0	 1
4	 0.300	 0	 4	 0	 5	 0	 1
4	 0.450	 3	 0	 5	 0	 0	 1
4	 0.150	 0	 3	 0	 5	 0	 1
4	 0.300	 3	 0	 5	 0	 0	 1
4	 0.300	 0	 4	 0	 5	 0	 1
5	 0.450	 3	 0	 5	 0	 0	 1
5	 0.150	 0	 3	 0	 5	 0	 1
5	 0.300	 3	 0	 5	 0	 0	 1
5	 0.300	 0	 4	 0	 5	 0	 1
5	 0.450	 3	 0	 5	 0	 0	 1
5	 0.150	 0	 3	 0	 5	 0	 1
5	 0.300	 3	 0	 5	 0	 0	 1
5	 0.300	 0	 4	 0	 5	 0	 1
6	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
