0.27	 3
0.3	 1
0.3	 3
0.3	 3
0.3	 3
0.3	 1
0.3	 3
0.3	 3
0.3	 3
0.3	 3
0.3	 4
0.45	 3
0.15	 3
0.3	 1
0.3	 3
0.3	 4
0.3	 3
0.3	 6
0.3	 4
0.45	 3
0.15	 3
0.3	 3
0.3	 4
0.45	 3
0.15	 3
0.3	 3
0.3	 4
0.45	 3
0.15	 3
0.3	 3
0.3	 4
0.45	 3
0.15	 3
0.3	 3
0.3	 4
0.45	 3
0.15	 3
0.3	 3
0.3	 4
